-5.979061126708984375e-01, 8.226742744445800781e-01, -2.047600448131561279e-01, 1.374512910842895508e+00, -7.421076893806457520e-01, -1.529397845268249512e+00, 3.235949277877807617e-01, 2.984920740127563477e-01, 1.841498851776123047e+00, -5.224236845970153809e-01, 2.931891083717346191e-01, -1.024925351142883301e+00, 1.785079717636108398e+00, -1.878419756889343262e+00, 1.087572097778320312e+00, 5.762033462524414062e-01, 3.324999570846557617e+00, 4.963391721248626709e-01, -6.620651483535766602e-01, -5.138141512870788574e-01, -1.415538340806961060e-01, 2.189053036272525787e-02, -7.174304127693176270e-01, 2.021228551864624023e+00, 2.440681457519531250e-01, 1.590332865715026855e+00, -4.592110514640808105e-01, 7.741834521293640137e-01, -4.398955702781677246e-01, -4.137111306190490723e-01, 5.701559185981750488e-01, 5.658109784126281738e-01, -6.476342678070068359e-01, -1.870895028114318848e+00, 7.042555809020996094e-01, 2.637945711612701416e-01, 1.671706587076187134e-01, -2.032978236675262451e-01, 1.679360270500183105e-01, -1.623619318008422852e+00, 1.349907279014587402e+00, -4.164429903030395508e-01, -2.670447528362274170e-01, 6.812838912010192871e-01, -3.706689178943634033e-01, 3.706131279468536377e-01, -1.064456924796104431e-01, -2.491712421178817749e-01, 1.131583675742149353e-01, -1.097616672515869141e+00, 2.788323462009429932e-01, -7.490328550338745117e-01, 1.428970694541931152e+00, 4.978873133659362793e-01, -1.508773803710937500e+00, 1.503709852695465088e-01, -4.999758601188659668e-01, 5.528435856103897095e-02, 2.218540668487548828e+00, 6.987655162811279297e-01, 6.516531705856323242e-01, 5.006281137466430664e-01, -8.355931043624877930e-01, -7.328886389732360840e-01, 2.642122268676757812e+00, 5.695441961288452148e-01, -1.232034116983413696e-01, -4.723650515079498291e-01, 7.940785884857177734e-01, -7.064080238342285156e-01, -2.229405879974365234e+00, -4.136715084314346313e-02, -1.526959657669067383e+00, -6.553258299827575684e-01, 7.959643602371215820e-01, 2.702666521072387695e-01, 1.003937244415283203e+00, -1.272719621658325195e+00, 9.767131209373474121e-01, 2.459953874349594116e-01, 7.257477045059204102e-01, 1.606926620006561279e-01, -6.505536288022994995e-02, -4.347778558731079102e-01, 4.511907994747161865e-01, 1.011811867356300354e-01, 1.281239748001098633e+00, -1.191831946372985840e+00, -6.379650831222534180e-01, 1.650257259607315063e-01, -8.884367942810058594e-01, 5.207765698432922363e-01, -8.343616724014282227e-01, 5.720054507255554199e-01, -4.208576977252960205e-01, 3.980003893375396729e-01, 4.832078516483306885e-01, 9.964702129364013672e-01, -4.191700518131256104e-01, 2.244726896286010742e+00, -9.050809741020202637e-01, -1.174155771732330322e-01, 9.924633502960205078e-01, -7.613446116447448730e-01, 4.309633374214172363e-02, 1.289465904235839844e+00, -7.786713540554046631e-02, 1.121082425117492676e+00, -1.030087232589721680e+00, 8.686711080372333527e-03, 1.541746973991394043e+00, 1.750712469220161438e-02, 1.225992560386657715e+00, -1.353242516517639160e+00, 2.084876894950866699e-01, 4.405198693275451660e-01, 1.216483950614929199e+00, 3.028126657009124756e-01, 5.147631168365478516e-01, 1.925513029098510742e+00, -8.942625522613525391e-01, -1.039829775691032410e-01, 1.018323898315429688e+00, 8.819597363471984863e-01, -3.850359916687011719e-01, 4.217778146266937256e-01, 2.154708802700042725e-01, -9.474688768386840820e-01, 1.754634380340576172e-01, 1.844845294952392578e+00, 4.920382499694824219e-01, 1.016878128051757812e+00, 1.324294209480285645e-01, 1.762637138366699219e+00, 3.171441555023193359e-01, 1.349806666374206543e+00, -1.496675312519073486e-01, 5.909402966499328613e-01, -1.274190783500671387e+00, -8.347548246383666992e-01, -3.480257093906402588e-02, -1.465776801109313965e+00, -1.870990544557571411e-01, 1.629061102867126465e+00, -5.107024312019348145e-01, -9.463379979133605957e-01, 1.269925355911254883e+00, 3.036115884780883789e+00, -1.446232795715332031e+00, 1.071340799331665039e+00, -3.051863908767700195e-01, 6.381576657295227051e-01, 2.711498439311981201e-01, 2.396005392074584961e+00, 9.630709290504455566e-01, 1.483203530311584473e+00, 2.183512896299362183e-01, -9.984893798828125000e-01, -1.116607859730720520e-01, 6.862728595733642578e-01, 3.498240411281585693e-01, -7.189885973930358887e-01, 6.637459397315979004e-01, -1.500527977943420410e+00, -3.701908886432647705e-01, 3.891948163509368896e-01, 2.901028156280517578e+00, 1.047935605049133301e+00, -4.376266002655029297e-01, 7.615953087806701660e-01, -2.490366101264953613e-01, 2.120810031890869141e+00, 1.280593395233154297e+00, 1.269053816795349121e-01, 7.688858509063720703e-01, 1.079163193702697754e+00, -1.884250760078430176e+00, 1.239318728446960449e+00, 8.818126916885375977e-01, 4.855525195598602295e-01, 3.735216557979583740e-01, 4.059996902942657471e-01, 1.546146154403686523e+00, 7.714868783950805664e-01, 5.076454281806945801e-01, -9.691247940063476562e-01, 3.122041523456573486e-01, 3.659627214074134827e-02, -8.929162621498107910e-01, -1.425447821617126465e+00, -2.765716426074504852e-02, 1.467670321464538574e+00, 8.683446049690246582e-01, -2.664689719676971436e-01, -1.650147795677185059e+00, 1.413937568664550781e+00, 1.962573677301406860e-01, 5.723040103912353516e-01, -3.098048567771911621e-01, 6.323572993278503418e-02, -1.247496247291564941e+00, 4.938970208168029785e-01, -9.622336030006408691e-01, 8.410593867301940918e-01, 9.606037139892578125e-01, 1.409382581710815430e+00, 1.565041765570640564e-02, -5.381928756833076477e-02, 9.464846849441528320e-01, -1.497160673141479492e+00, 7.757494449615478516e-01, 9.959823489189147949e-01, 1.871424198150634766e+00, 1.350139975547790527e-01, -6.922296881675720215e-01, -2.062491655349731445e+00, 4.261155128479003906e-01, -5.990037918090820312e-01, 9.816230535507202148e-01, 1.221866250038146973e+00, -1.028563737869262695e+00, -1.668155193328857422e-01, 2.262770086526870728e-01, 1.151181459426879883e+00, -4.870862960815429688e-01, -2.229132652282714844e+00, -1.141447901725769043e+00, 1.964571118354797363e+00, -5.587567090988159180e-01, 1.105072855949401855e+00, -9.252567887306213379e-01, -3.486657142639160156e-01, 7.860183715820312500e-01, -8.522210717201232910e-01, 6.222256422042846680e-01, 3.438315093517303467e-01, 1.090597748756408691e+00, -1.498988747596740723e+00, 1.437708586454391479e-01, -8.753977417945861816e-01, 2.625161036849021912e-02, 5.734363943338394165e-02, 5.580429434776306152e-01, -4.013018310070037842e-01, 1.755324006080627441e-01, 1.712012849748134613e-02, 1.466728925704956055e+00, 3.308137059211730957e-01, -1.223506331443786621e+00, -3.014736473560333252e-01, 4.040980711579322815e-02, -2.692263424396514893e-01, -4.572262167930603027e-01, 1.171148419380187988e+00, -5.836060047149658203e-01, 4.008296132087707520e-02
-2.043109416961669922e+00, 1.522256970405578613e+00, 1.817840576171875000e+00, 1.609677970409393311e-01, -3.845528960227966309e-01, -1.028959274291992188e+00, -3.919513523578643799e-01, 2.157349348068237305e+00, -4.251642227172851562e-01, -1.544584512710571289e+00, 1.992179751396179199e+00, -2.198177337646484375e+00, 2.569118738174438477e-01, -4.174983203411102295e-01, -2.756942994892597198e-02, -1.591180860996246338e-01, -1.845808148384094238e+00, 2.262161016464233398e+00, -4.990262687206268311e-01, 2.919651940464973450e-02, 7.087214589118957520e-01, -3.826664388179779053e-01, -1.247954845428466797e+00, 3.512962162494659424e-01, -9.802314639091491699e-01, -1.192107319831848145e+00, 1.242060303688049316e+00, -4.556930959224700928e-01, 2.034955978393554688e+00, 1.821751892566680908e-01, -2.085522860288619995e-01, -5.107728838920593262e-01, -1.680161207914352417e-01, -1.274017244577407837e-01, 2.973410785198211670e-01, 1.211359739303588867e+00, -1.416023850440979004e+00, -8.774420619010925293e-01, 1.209423303604125977e+00, 7.696971893310546875e-01, 8.744760155677795410e-01, 8.991339802742004395e-01, -9.744692444801330566e-01, 6.839742064476013184e-01, -1.244635105133056641e+00, 5.380551815032958984e-01, -6.027713418006896973e-01, -2.246156692504882812e+00, -7.784440517425537109e-01, 5.329124927520751953e-01, -1.564298272132873535e+00, 8.618511557579040527e-01, -1.228974342346191406e+00, 4.333407059311866760e-02, 3.747182190418243408e-01, -6.004997491836547852e-01, 1.680074930191040039e-01, -1.916983127593994141e-01, -3.102276623249053955e-01, 7.635576128959655762e-01, 1.180008530616760254e+00, -1.251329541206359863e+00, 1.099031448364257812e+00, -8.269688487052917480e-01, -1.642879724502563477e+00, 2.265879392623901367e+00, 7.012605071067810059e-01, -7.899375557899475098e-01, -1.829731583595275879e+00, -6.393409371376037598e-01, 1.037726640701293945e+00, -3.986533880233764648e-01, -3.200617730617523193e-01, -5.150391459465026855e-01, -1.922327399253845215e+00, 2.006327390670776367e+00, 1.476018875837326050e-01, 2.233846664428710938e+00, -8.168093562126159668e-01, -1.074058890342712402e+00, -4.541282355785369873e-01, 2.658390626311302185e-02, -1.441995263099670410e+00, -4.851403832435607910e-01, 1.276531457901000977e+00, -9.188721776008605957e-01, 1.122863054275512695e+00, -7.647459954023361206e-02, 1.404102206230163574e+00, 1.476902127265930176e+00, 1.376059532165527344e+00, -2.414769530296325684e-01, 1.578918337821960449e+00, -1.122176051139831543e+00, 6.015784740447998047e-01, -6.680184602737426758e-02, 1.223540186882019043e+00, 9.256865978240966797e-01, 3.828785717487335205e-01, -5.733062028884887695e-01, 8.940886855125427246e-01, 1.029541850090026855e+00, -1.275382757186889648e+00, 1.370623111724853516e-01, -1.228994607925415039e+00, -9.448693990707397461e-01, -4.947152435779571533e-01, -2.788164317607879639e-01, -5.507015585899353027e-01, 3.771425783634185791e-02, -4.718883335590362549e-01, -1.619956828653812408e-02, -6.058819219470024109e-02, -6.556410193443298340e-01, 7.582869380712509155e-02, 1.769772529602050781e+00, 4.701082408428192139e-01, -1.726401597261428833e-01, 1.554242074489593506e-01, 1.103782430291175842e-01, 5.004120469093322754e-01, -1.200073838233947754e+00, -5.017221439629793167e-03, -1.013379544019699097e-01, -1.111155375838279724e-01, 9.091405868530273438e-01, -1.060558915138244629e+00, 1.581200003623962402e+00, 1.494442969560623169e-01, -8.841232061386108398e-01, 7.233955264091491699e-01, 1.410578727722167969e+00, -3.050430715084075928e-01, -7.444009184837341309e-01, 1.299772262573242188e+00, 1.156326532363891602e+00, 5.196453332901000977e-01, 1.146640181541442871e+00, -3.315135538578033447e-01, -7.637544274330139160e-01, -8.200459480285644531e-01, -6.814902424812316895e-01, 1.202392503619194031e-01, -1.901686340570449829e-01, 1.050171136856079102e+00, -5.481591820716857910e-01, -2.593122720718383789e+00, 1.150073185563087463e-01, 7.042012810707092285e-01, 6.172471642494201660e-01, -1.306149005889892578e+00, -1.014148443937301636e-01, 1.504788994789123535e+00, -2.505972385406494141e-01, -3.050096929073333740e-01, 1.535617262125015259e-01, 1.564735621213912964e-01, -1.272699117660522461e+00, -7.068789005279541016e-01, -6.360924839973449707e-01, -1.645810127258300781e+00, 1.431396305561065674e-01, -1.061338186264038086e+00, 7.723840475082397461e-01, 1.172190427780151367e+00, -4.406516253948211670e-01, 3.055144309997558594e+00, 1.259360909461975098e+00, 8.831858038902282715e-01, 7.150894999504089355e-01, -1.115974187850952148e-01, 9.320813417434692383e-01, -9.895908832550048828e-01, 5.857903957366943359e-01, 4.792111515998840332e-01, -1.062052130699157715e+00, 2.606682479381561279e-01, -1.847233653068542480e+00, -5.338151454925537109e-01, 6.823619604110717773e-01, -1.349045157432556152e+00, -6.335674319416284561e-03, -1.377317756414413452e-01, 9.007646441459655762e-01, 4.636803269386291504e-01, 1.473481059074401855e-01, 1.192820787429809570e+00, -9.754719734191894531e-01, -7.186279296875000000e-01, 3.317677676677703857e-01, 2.996216416358947754e-01, 1.868281662464141846e-01, -6.701534390449523926e-01, -4.286729097366333008e-01, -2.946726977825164795e-01, -9.726938605308532715e-02, -6.114189624786376953e-01, 3.488551080226898193e-01, -1.226148486137390137e+00, -4.512983560562133789e-01, 1.341915011405944824e+00, 2.241906404495239258e+00, -4.984675347805023193e-01, 7.981383800506591797e-01, 1.012740492820739746e+00, 5.675345063209533691e-01, 1.047523379325866699e+00, 4.824370741844177246e-01, 3.682702779769897461e-01, -2.290280818939208984e+00, -2.515990734100341797e+00, 6.173048019409179688e-01, 1.761546492576599121e+00, 1.179587766528129578e-01, 3.746680319309234619e-01, -1.056347265839576721e-01, 5.786080658435821533e-02, 2.200474739074707031e+00, -1.608386784791946411e-01, -1.511865377426147461e+00, -7.527213692665100098e-01, -9.961959719657897949e-02, 5.364732146263122559e-01, 3.632517158985137939e-01, -7.800146937370300293e-02, -8.306732177734375000e-01, 7.796710729598999023e-01, 5.834377408027648926e-01, 1.869744062423706055e+00, 1.743245124816894531e-01, -7.886081933975219727e-01, -5.068778991699218750e-01, 7.227537035942077637e-01, 4.214994609355926514e-02, -5.481520295143127441e-02, -1.215221285820007324e-01, -8.436905741691589355e-01, 2.060963362455368042e-01, -1.178903579711914062e-01, -1.841865301132202148e+00, 8.235794901847839355e-01, -3.100806772708892822e-01, 3.238167380914092064e-03, 7.003516554832458496e-01, -1.008378267288208008e+00, -2.553476095199584961e-01, -2.529456913471221924e-01, -1.665332317352294922e-01, 1.283063173294067383e+00, -1.583669185638427734e+00, 1.016590356826782227e+00, 1.006519079208374023e+00, 1.795651018619537354e-01, -3.588851168751716614e-02, 2.879702329635620117e+00, -2.514663934707641602e-01
-1.819894075393676758e+00, -1.289660781621932983e-01, -1.898496627807617188e+00, 2.126671075820922852e+00, 1.506903022527694702e-01, 1.454202532768249512e+00, -1.176235675811767578e+00, -1.617207378149032593e-02, 6.106311082839965820e-02, 1.417467951774597168e+00, -3.574984967708587646e-01, 4.609852433204650879e-01, -9.156962037086486816e-01, -5.728894472122192383e-01, 9.399515390396118164e-01, 2.632014155387878418e-01, -2.554859817028045654e-01, -2.400372266769409180e+00, 1.062425494194030762e+00, -3.912526965141296387e-01, -5.177923440933227539e-01, -1.038712859153747559e+00, -1.022780776023864746e+00, -1.003160834312438965e+00, -1.274438858032226562e+00, 6.910312771797180176e-01, 2.289247363805770874e-01, 1.257655739784240723e+00, 8.733637928962707520e-01, -2.532738447189331055e-01, -4.834770858287811279e-01, 9.894188642501831055e-01, 1.848782896995544434e+00, -3.949404358863830566e-01, 4.550587832927703857e-01, -1.540228843688964844e+00, 6.247339844703674316e-01, -4.001040756702423096e-01, -1.044271290302276611e-01, -9.265595674514770508e-01, 4.512545764446258545e-01, 1.017803549766540527e+00, 2.140815556049346924e-01, 2.798536121845245361e-01, -3.459111750125885010e-01, 2.612223625183105469e-01, 1.234546542167663574e+00, -1.467453837394714355e-01, -2.967075705528259277e-01, 1.001822233200073242e+00, -1.506229996681213379e+00, -1.274111390113830566e+00, 5.466313958168029785e-01, 1.840184688568115234e+00, -2.983235418796539307e-01, -7.316092848777770996e-01, -1.622070908546447754e+00, -8.644546270370483398e-01, 9.409141540527343750e-01, 6.483107805252075195e-01, 1.208647847175598145e+00, -1.801992416381835938e+00, 9.408783912658691406e-01, -8.509103059768676758e-01, -1.924435615539550781e+00, -1.079688668251037598e+00, 3.335281908512115479e-01, -2.099155664443969727e+00, 1.165955185890197754e+00, 2.935109138488769531e+00, -1.997988820075988770e-01, 1.166562318801879883e+00, -6.254458427429199219e-02, -3.384836018085479736e-01, -7.189920544624328613e-01, 7.604411840438842773e-01, 8.842719197273254395e-01, 3.575137853622436523e-01, -5.342384055256843567e-02, 7.888952493667602539e-01, -2.060864269733428955e-01, 6.591485738754272461e-01, -1.335762739181518555e+00, 6.921697258949279785e-01, -2.831534445285797119e-01, -1.667330265045166016e+00, 4.532662332057952881e-01, 6.735633015632629395e-01, 1.290250539779663086e+00, 2.920398950576782227e+00, 1.469967842102050781e+00, 9.480106830596923828e-01, 4.583322107791900635e-01, 1.073876976966857910e+00, 9.463305771350860596e-02, 2.713595032691955566e-01, -1.631850957870483398e+00, -1.483677774667739868e-01, -1.192962288856506348e+00, -1.668920964002609253e-01, 1.785175800323486328e+00, -6.636189818382263184e-01, -2.910480737686157227e+00, -3.459354639053344727e-01, -4.537977576255798340e-01, -2.593034803867340088e-01, -1.179344415664672852e+00, 1.817878127098083496e+00, -5.084579437971115112e-02, 6.943605542182922363e-01, -9.721785783767700195e-01, -2.001947909593582153e-02, -1.554501652717590332e+00, -1.967537254095077515e-01, -1.132395744323730469e+00, -2.205592691898345947e-01, 1.083226561546325684e+00, 7.407210469245910645e-01, -8.049709200859069824e-01, 2.451615966856479645e-02, -2.227962464094161987e-01, -3.590567708015441895e-01, 1.213963270187377930e+00, -1.721701502799987793e+00, 1.163737535476684570e+00, 2.075499296188354492e+00, -2.123611927032470703e+00, -1.449476242065429688e+00, -9.490537047386169434e-01, 2.492107391357421875e+00, 3.232454359531402588e-01, -2.370097398757934570e+00, 5.540837049484252930e-01, -1.441518902778625488e+00, -1.404663801193237305e+00, 1.913861393928527832e+00, 2.051735877990722656e+00, -2.083217203617095947e-01, -5.433217287063598633e-01, 2.931814193725585938e-01, -1.000460147857666016e+00, -1.092730045318603516e+00, -1.733938008546829224e-01, -8.991990685462951660e-01, -9.357939660549163818e-02, -1.981932371854782104e-01, 1.043252944946289062e+00, -5.704089999198913574e-01, 1.472466707229614258e+00, 7.147635817527770996e-01, 2.284266203641891479e-01, 1.768170148134231567e-01, 1.818604111671447754e+00, 2.498636543750762939e-01, 7.534169405698776245e-02, -6.946668624877929688e-01, -6.966333091259002686e-02, 1.318701505661010742e+00, -3.116091787815093994e-01, 1.565347194671630859e+00, -1.794564872980117798e-01, 6.150043010711669922e-01, -7.444036006927490234e-01, 3.496501743793487549e-01, 2.906141877174377441e-01, -8.575133681297302246e-01, 3.243141248822212219e-02, -6.862328648567199707e-01, -1.349463701248168945e+00, -2.801222167909145355e-02, -1.877617686986923218e-01, 4.974986314773559570e-01, -1.635179042816162109e+00, 4.477097988128662109e-01, -3.911552429199218750e-01, 7.810459136962890625e-01, 1.511930108070373535e+00, -4.409470260143280029e-01, 1.424588322639465332e+00, 2.084587663412094116e-01, -1.244847774505615234e+00, 5.656555891036987305e-01, -5.072780847549438477e-01, 1.010601148009300232e-01, 5.949057936668395996e-01, 1.483043879270553589e-01, -1.208843350410461426e+00, 1.885707616806030273e+00, 8.833722472190856934e-01, 8.305315859615802765e-03, -1.023673266172409058e-01, 6.141622066497802734e-01, -4.383991956710815430e-01, -2.072378873825073242e+00, 3.015527725219726562e-01, -3.143994510173797607e-01, -5.380341410636901855e-01, 2.084379434585571289e+00, 1.749701380729675293e+00, 7.585057020187377930e-01, 1.007832810282707214e-01, 1.941721439361572266e+00, -7.080687284469604492e-01, -2.681751847267150879e-01, -9.587225914001464844e-01, 6.764094233512878418e-01, -1.464298605918884277e+00, -4.999003410339355469e-01, 3.414465785026550293e-01, 2.381687313318252563e-01, -9.117309749126434326e-02, 7.634469121694564819e-02, 1.976639032363891602e-03, 6.370749473571777344e-01, 3.320633172988891602e-01, -1.730244636535644531e+00, 4.906694889068603516e-01, -1.129099607467651367e+00, -5.957806706428527832e-01, 2.269089072942733765e-01, -6.189574003219604492e-01, 3.076719939708709717e-01, -1.134630084037780762e+00, 3.717844486236572266e-01, -9.608241915702819824e-01, 2.646458446979522705e-01, -4.038309678435325623e-02, -9.250752925872802734e-01, 8.904275298118591309e-01, 4.112732410430908203e-01, -1.088743191212415695e-02, 7.793490886688232422e-01, -2.094169378280639648e+00, 1.889666020870208740e-01, 5.301399827003479004e-01, -6.487532258033752441e-01, 1.308528065681457520e+00, -8.427325487136840820e-01, -5.549650192260742188e-01, -1.334519147872924805e+00, -1.153995990753173828e+00, 1.376768350601196289e-01, -4.524459838867187500e-01, -3.882283866405487061e-01, -1.670611381530761719e+00, 8.087477087974548340e-02, 4.726617410778999329e-02, -1.145011186599731445e+00, 6.696311235427856445e-01, -1.013098478317260742e+00, -2.274946123361587524e-01, 6.808215379714965820e-01, 5.296429991722106934e-01, -8.881098628044128418e-01, -8.403131365776062012e-02, 5.262212753295898438e-01
-1.160653591156005859e+00, -5.586143732070922852e-01, 7.868666052818298340e-01, -9.419441819190979004e-01, -1.761509895324707031e+00, 4.897108376026153564e-01, 1.568568050861358643e-01, -1.106566905975341797e+00, 3.849892914295196533e-01, -2.100456058979034424e-01, 4.338982105255126953e-01, 4.097953438758850098e-01, 1.330254822969436646e-01, -2.587498664855957031e+00, -8.788528442382812500e-01, -1.291809380054473877e-01, 2.385664433240890503e-01, 8.367687463760375977e-02, 1.379455208778381348e+00, -6.293287873268127441e-02, -6.249756217002868652e-01, 1.636618494987487793e+00, -8.281502872705459595e-02, 2.980746142566204071e-02, -1.669018745422363281e+00, 2.883966863155364990e-01, -3.462293744087219238e-01, 1.015959262847900391e+00, -9.544007182121276855e-01, -3.055956065654754639e-01, -1.009515881538391113e+00, -1.334579706192016602e+00, -6.644424796104431152e-01, 3.139829635620117188e-01, -9.238170385360717773e-01, 6.743712425231933594e-01, 1.461702585220336914e+00, -1.747385621070861816e+00, 4.298778772354125977e-01, 1.026915535330772400e-01, -1.956579685211181641e+00, -6.285425424575805664e-01, -1.463411003351211548e-01, 1.922889709472656250e+00, -1.475795149803161621e+00, -4.096565768122673035e-02, 2.047927975654602051e-01, -1.404230713844299316e+00, -5.507950186729431152e-01, -2.645800411701202393e-01, -7.892673611640930176e-01, -1.885837793350219727e+00, -1.469131350517272949e+00, 1.308818697929382324e+00, 3.204709291458129883e-01, 4.693636298179626465e-01, -7.815480232238769531e-02, 7.783849835395812988e-01, -5.241369009017944336e-01, 7.313882112503051758e-01, -6.081504225730895996e-01, -1.580777764320373535e+00, 1.197686865925788879e-01, -1.566951870918273926e-01, 2.342816144227981567e-01, -1.973656713962554932e-01, 1.487144708633422852e+00, -5.706771612167358398e-01, 6.828840970993041992e-01, -1.153175711631774902e+00, -3.370178639888763428e-01, 1.055045247077941895e+00, -6.118170022964477539e-01, 1.020841956138610840e+00, -6.305624842643737793e-01, -9.377790093421936035e-01, 1.513594627380371094e+00, 1.931676626205444336e+00, -1.217828750610351562e+00, 1.876128762960433960e-01, 3.448860049247741699e-01, 1.102184295654296875e+00, 1.951095700263977051e+00, -1.061220765113830566e+00, -2.165607213973999023e+00, -1.781485557556152344e+00, 6.925184130668640137e-01, -2.516801059246063232e-01, 1.867776811122894287e-01, 9.058624505996704102e-01, -1.110403656959533691e+00, -1.102100983262062073e-01, -1.384936451911926270e+00, -2.019577264785766602e+00, -9.289038181304931641e-01, 4.388463497161865234e-01, -1.851161271333694458e-01, 8.335785865783691406e-01, 1.453734040260314941e+00, -1.004251480102539062e+00, -8.053686022758483887e-01, 2.107059210538864136e-01, 5.555825773626565933e-03, 2.836021482944488525e-01, -1.319304585456848145e+00, 9.451438784599304199e-01, -3.344029188156127930e-01, -2.364188283681869507e-01, -6.197907924652099609e-01, 1.163510918617248535e+00, -2.053079843521118164e+00, 4.322956800460815430e-01, -1.859748363494873047e+00, -1.726759970188140869e-01, 3.399308919906616211e-01, 1.217102050781250000e+00, 9.246107339859008789e-01, 2.605897001922130585e-02, 8.809310384094715118e-03, -8.966758251190185547e-01, 9.903553128242492676e-01, 2.482514530420303345e-01, 2.958808243274688721e-01, 1.557316899299621582e+00, -4.281150698661804199e-01, -1.014258146286010742e+00, 8.713449239730834961e-01, -1.732566505670547485e-01, -1.420441269874572754e+00, 1.599099040031433105e+00, 1.676842570304870605e+00, 5.521466135978698730e-01, -3.659611940383911133e-01, -2.413215190172195435e-01, 2.096832990646362305e-01, -3.688874244689941406e-01, 1.996406435966491699e+00, 1.135118246078491211e+00, -6.882045269012451172e-01, 7.450507283210754395e-01, -1.424820303916931152e+00, -8.533820509910583496e-01, -2.769169509410858154e-01, 5.064148902893066406e-01, 1.022494435310363770e+00, 1.125438690185546875e+00, -1.048280477523803711e+00, -2.463808774948120117e+00, 5.876976847648620605e-01, -9.313470721244812012e-01, 8.053770661354064941e-01, 8.753989338874816895e-01, 1.459814608097076416e-02, -8.007556200027465820e-01, 9.552278518676757812e-01, 3.419335782527923584e-01, 2.333434522151947021e-01, 2.617951929569244385e-01, 8.748120628297328949e-03, 2.718811035156250000e-01, -2.455814838409423828e+00, 1.729003667831420898e+00, -3.937454223632812500e-01, 3.352038562297821045e-01, 4.714592993259429932e-01, -2.112329453229904175e-01, 3.123321831226348877e-01, -8.070206642150878906e-01, -9.500822424888610840e-01, -1.772925257682800293e-01, -1.378493428230285645e+00, 3.866841793060302734e-01, -1.875332832336425781e+00, -5.194563269615173340e-01, -1.190010070800781250e+00, 1.178260564804077148e+00, 2.168903313577175140e-02, 4.989904463291168213e-01, -3.868042230606079102e-01, -6.458543539047241211e-01, 1.570067644119262695e+00, -5.151826739311218262e-01, 7.316052913665771484e-01, 8.314464688301086426e-01, -9.657513499259948730e-01, -1.476560592651367188e+00, 8.623965978622436523e-01, -8.041546940803527832e-01, 2.771030664443969727e-01, -2.064501047134399414e-01, 1.490660548210144043e+00, -1.054212093353271484e+00, 1.385487437248229980e+00, -2.203673422336578369e-01, -8.550885915756225586e-01, -6.265492439270019531e-01, -1.117381334304809570e+00, -7.799513936042785645e-01, 1.440882802009582520e+00, 7.839372158050537109e-01, 9.186697602272033691e-01, 1.245187759399414062e+00, -2.353806979954242706e-02, 5.448092818260192871e-01, 3.906230032444000244e-01, -9.682829380035400391e-01, -1.957359552383422852e+00, 6.481251716613769531e-01, 2.692501246929168701e-01, -2.101333856582641602e+00, -2.123047113418579102e-01, -6.211902499198913574e-01, 8.372035026550292969e-01, 1.956528574228286743e-01, 3.661217391490936279e-01, 6.720219254493713379e-01, -9.917256236076354980e-01, 1.315484285354614258e+00, -2.116453498601913452e-01, 5.423330068588256836e-01, -1.108627557754516602e+00, -1.238143295049667358e-01, -5.251260399818420410e-01, 1.419861763715744019e-01, 1.272560060024261475e-01, -1.325285673141479492e+00, -8.256639242172241211e-01, 2.435545921325683594e-01, -1.319056302309036255e-01, -1.014454126358032227e+00, 8.767608404159545898e-01, -7.822335362434387207e-01, -6.415052413940429688e-01, 1.761998981237411499e-01, 1.343271136283874512e+00, -6.313757300376892090e-01, 5.403293371200561523e-01, -4.329572245478630066e-02, -7.042557597160339355e-01, 1.410829424858093262e+00, 5.918473377823829651e-02, -6.132497191429138184e-01, 5.490440130233764648e-01, 1.859381318092346191e+00, 1.641358137130737305e-01, 1.148192286491394043e+00, -1.106326699256896973e+00, -5.481138229370117188e-01, 7.167566418647766113e-01, -1.350500941276550293e+00, 8.075603246688842773e-01, 7.879229187965393066e-01, 2.824921160936355591e-03, 8.924544453620910645e-01, 2.198394834995269775e-01, 3.268130421638488770e-01
