-1.175902247428894043e+00, 5.757952332496643066e-01, -1.380556464195251465e+00, -1.206586003303527832e+00, -3.865046501159667969e-01, -1.377581506967544556e-01, 1.303344219923019409e-01, -8.412140607833862305e-01, -1.557733565568923950e-01, 6.098126769065856934e-01
6.283113360404968262e-01, 1.944961786270141602e+00, 3.187676072120666504e-01, 3.351923227310180664e-01, 7.703618407249450684e-01, -6.363107562065124512e-01, 8.862915039062500000e-01, 1.757653474807739258e+00, -3.279214501380920410e-01, -2.021454572677612305e-01
-6.922697424888610840e-01, -1.607632189989089966e-01, -4.845297634601593018e-01, 6.131577491760253906e-01, -6.043172478675842285e-01, 1.888034939765930176e-01, -1.086934685707092285e+00, 5.186074972152709961e-01, -6.704907417297363281e-01, -1.213103294372558594e+00
-6.549640893936157227e-01, 4.661847651004791260e-01, 1.582189798355102539e+00, -2.045234441757202148e-01, -1.077906370162963867e+00, -1.020551085472106934e+00, -7.561300396919250488e-01, -5.804290622472763062e-02, 1.475193500518798828e-01, -1.120425939559936523e+00
-1.333745419979095459e-01, -3.038126230239868164e-01, 2.961114794015884399e-02, -6.590812467038631439e-03, -7.706620097160339355e-01, 1.509306788444519043e+00, 3.700298368930816650e-01, -1.818414032459259033e-01, -5.725475773215293884e-02, -6.701914072036743164e-01
2.875568866729736328e-01, 1.550826072692871094e+00, 6.675004959106445312e-01, -1.120673418045043945e+00, 4.846918880939483643e-01, 5.275166630744934082e-01, 2.737314105033874512e-01, 2.157075703144073486e-01, -7.168444991111755371e-01, -7.641741633415222168e-01
-7.115990668535232544e-02, 8.499943614006042480e-01, -1.732603669166564941e+00, -5.781134963035583496e-01, -8.697732090950012207e-01, -3.425802290439605713e-01, 1.897635936737060547e+00, 4.986016452312469482e-01, -1.059706926345825195e+00, -1.906030327081680298e-01
-3.942480981349945068e-01, 9.584328532218933105e-02, -7.921930551528930664e-01, -9.155524373054504395e-01, -7.853490710258483887e-01, -7.148228287696838379e-01, -8.230739831924438477e-01, -2.682745754718780518e-01, 6.172539591789245605e-01, -6.155247688293457031e-01
1.119413733482360840e+00, 1.193936705589294434e+00, -7.519648671150207520e-01, 2.171013116836547852e+00, -7.201517932116985321e-03, 8.207200169563293457e-01, -6.380646824836730957e-01, 1.779899120330810547e+00, 1.403357088565826416e-01, -9.875493645668029785e-01
-1.460163354873657227e+00, -1.112758461385965347e-02, -2.129619568586349487e-01, 1.108156561851501465e+00, 2.438839972019195557e-01, 8.376023173332214355e-02, 3.395603597164154053e-01, 3.479341268539428711e-01, -5.067185163497924805e-01, 1.936097294092178345e-01
-5.846508741378784180e-01, 1.317485451698303223e+00, 2.809101641178131104e-01, 5.155440568923950195e-01, -4.118503630161285400e-01, 1.304529666900634766e+00, 7.662295103073120117e-01, -8.188138008117675781e-01, -1.151877641677856445e+00, -1.741206049919128418e+00
6.248975396156311035e-01, 2.289999723434448242e+00, -9.830971807241439819e-02, -2.007201910018920898e-01, 5.568445920944213867e-01, -1.091541290283203125e+00, -7.060138583183288574e-01, 2.019184350967407227e+00, 1.643354654312133789e+00, -8.894672393798828125e-01
7.549962997436523438e-01, 1.535171717405319214e-01, 5.025243163108825684e-01, 1.705465465784072876e-01, -2.104496359825134277e-01, 1.420666575431823730e+00, -4.387745857238769531e-01, 1.352048367261886597e-01, 3.032921999692916870e-02, 1.117863893508911133e+00
3.699707686901092529e-01, 5.180246829986572266e-01, -3.174493312835693359e-01, -3.769149780273437500e-01, -8.334589004516601562e-01, -4.236786961555480957e-01, 7.839221358299255371e-01, 2.533412873744964600e-01, 5.930343270301818848e-01, -2.967734821140766144e-02
-7.403923273086547852e-01, 8.543625473976135254e-01, 1.338048130273818970e-01, 6.719972491264343262e-01, 1.325671076774597168e+00, 4.014091491699218750e-01, -3.143104612827301025e-01, -3.649500310420989990e-01, 8.539041876792907715e-01, 8.422294259071350098e-01
-5.997544527053833008e-01, 2.297489643096923828e-01, 1.529103279113769531e+00, 6.208540201187133789e-01, 1.821785271167755127e-01, -1.014458656311035156e+00, 1.036981463432312012e+00, -7.083027064800262451e-02, -1.265969276428222656e+00, 6.460279822349548340e-01
-1.934949159622192383e-01, -4.096008539199829102e-01, 5.651048421859741211e-01, 1.088402345776557922e-01, 1.417722105979919434e+00, -1.289795398712158203e+00, 7.024512887001037598e-01, 2.483851164579391479e-01, 6.894682049751281738e-01, -1.765407681465148926e+00
-9.421027302742004395e-01, 1.399047732353210449e+00, -3.643167912960052490e-01, 1.508407592773437500e+00, 8.711157441139221191e-01, 8.973541259765625000e-01, 1.309758126735687256e-01, -4.658995866775512695e-01, 1.581027388572692871e+00, 1.352234721183776855e+00
1.860404908657073975e-01, 4.458677172660827637e-01, -2.332556806504726410e-02, -5.908890366554260254e-01, 2.085961997509002686e-01, 3.137452006340026855e-01, 9.693962335586547852e-01, 7.181606888771057129e-01, 4.651768505573272705e-01, 1.450760960578918457e+00
-1.390477180480957031e+00, 1.790862441062927246e+00, -5.050949454307556152e-01, -1.070445105433464050e-01, 9.890620708465576172e-01, 5.052412748336791992e-01, -1.049090504646301270e+00, 1.109089374542236328e+00, 1.858129858970642090e+00, -1.070897102355957031e+00
-6.668061017990112305e-01, 1.810354366898536682e-02, -9.875847101211547852e-01, 3.144773840904235840e-01, 3.770533800125122070e-01, 4.040086641907691956e-02, -5.681843757629394531e-01, -6.276010721921920776e-02, -1.288558959960937500e+00, 4.619995653629302979e-01
1.953559070825576782e-01, -1.356693983078002930e+00, 8.064473271369934082e-01, -2.311832308769226074e-01, 1.577109932899475098e+00, -7.861229181289672852e-01, -1.765216946601867676e+00, 1.398094296455383301e+00, -8.905874490737915039e-01, -2.355982780456542969e+00
-2.502442300319671631e-01, 2.954374551773071289e+00, 9.088247418403625488e-01, 3.111070096492767334e-01, 2.282847017049789429e-01, -5.708115175366401672e-02, 6.735934615135192871e-01, 1.241413831710815430e+00, 1.131168723106384277e+00, -1.987674236297607422e+00
7.721074223518371582e-01, -1.244274020195007324e+00, 8.916639089584350586e-01, 7.981420308351516724e-02, -1.287342607975006104e-01, -7.498509287834167480e-01, -8.266406059265136719e-01, -3.863760232925415039e-01, 1.715231180191040039e+00, 9.306991696357727051e-01
-1.064103618264198303e-01, -1.146667718887329102e+00, -1.175213932991027832e+00, -1.091013193130493164e+00, 1.104288399219512939e-01, 1.956480443477630615e-01, 7.065382599830627441e-01, 1.066352054476737976e-01, -1.785350292921066284e-01, -4.335755705833435059e-01
-9.166851639747619629e-01, -1.891882777214050293e+00, -1.836310744285583496e+00, 1.434064745903015137e+00, -1.167458057403564453e+00, 7.992284893989562988e-01, 2.046787261962890625e+00, 1.330941319465637207e+00, -9.915890693664550781e-01, -3.849430382251739502e-02
7.230786681175231934e-01, -7.329332232475280762e-01, 4.738529324531555176e-01, -1.054777741432189941e+00, -1.027549624443054199e+00, -1.388447165489196777e+00, 2.849924862384796143e-01, -8.052716851234436035e-01, 2.151138067245483398e+00, -1.058452367782592773e+00
-6.951811313629150391e-01, -3.178386390209197998e-01, 6.841043233871459961e-01, 3.432172834873199463e-01, -5.658304691314697266e-01, 4.757547676563262939e-01, -2.687607288360595703e+00, -9.285493493080139160e-01, -3.154582679271697998e-01, -9.351743459701538086e-01
-7.046462297439575195e-01, 8.668405562639236450e-02, -6.731794029474258423e-02, 2.339056581258773804e-01, -8.870317339897155762e-01, 8.489073514938354492e-01, 3.098076283931732178e-01, 6.084010004997253418e-01, 2.474322170019149780e-01, 7.852208614349365234e-01
6.500382721424102783e-02, -1.026652812957763672e+00, -6.563883274793624878e-02, -4.088565111160278320e-01, 7.468084692955017090e-01, -2.108060568571090698e-01, -6.212179660797119141e-01, 4.088493883609771729e-01, -1.008493900299072266e+00, 2.380842208862304688e+00
-1.380956530570983887e+00, 1.078438997268676758e+00, -6.007987856864929199e-01, 5.916317701339721680e-01, -6.924993395805358887e-01, 9.999784827232360840e-01, 2.751917205750942230e-02, -2.853524386882781982e-01, 4.379347562789916992e-01, -2.057455301284790039e+00
1.781064987182617188e+00, 2.058232873678207397e-01, -2.820511460304260254e-01, 1.002219915390014648e+00, -6.287516951560974121e-01, -6.538292020559310913e-02, 1.704702496528625488e+00, -2.647496461868286133e+00, 6.571181416511535645e-01, 1.010005831718444824e+00
1.059979319572448730e+00, -2.323773652315139771e-01, -1.173699926584959030e-02, 4.780264496803283691e-01, 1.918653130531311035e+00, 1.552875280380249023e+00, 4.251070916652679443e-01, 1.144946455955505371e+00, 1.176183462142944336e+00, -1.344869613647460938e+00
-4.151421785354614258e-01, 8.035976886749267578e-01, -2.600741088390350342e-01, 3.056178987026214600e-01, -2.896634638309478760e-01, -1.017013669013977051e+00, 1.470298767089843750e-01, -1.421722769737243652e+00, -8.215653896331787109e-02, 5.272660851478576660e-01
5.494399070739746094e-01, 5.962296724319458008e-01, -1.235919222235679626e-01, -2.711937129497528076e-01, -1.326084256172180176e+00, 2.228774726390838623e-01, 1.391849994659423828e+00, -8.852311372756958008e-01, -3.134976625442504883e-01, -9.519220590591430664e-01
1.416667461395263672e+00, 1.251216888427734375e+00, 5.315307155251502991e-02, 1.047629117965698242e+00, -1.134820133447647095e-01, -7.067252993583679199e-01, -1.625910401344299316e+00, 4.296669960021972656e-01, -3.892665207386016846e-01, 8.215027451515197754e-01
-6.030512452125549316e-01, -4.934533312916755676e-02, -1.880571603775024414e+00, -1.733810007572174072e-01, -2.189846187829971313e-01, 6.666878610849380493e-02, -1.208427309989929199e+00, 5.336408317089080811e-02, -8.827375173568725586e-01, 3.793580532073974609e-01
1.803978562355041504e+00, -9.587103128433227539e-01, 5.525217056274414062e-01, 9.516423940658569336e-01, 9.913419187068939209e-02, 6.208309531211853027e-01, -3.848004341125488281e-01, 8.705268502235412598e-01, 3.846752643585205078e-01, 9.291526675224304199e-01
-1.093467116355895996e+00, -1.925639957189559937e-01, -9.134256243705749512e-01, 7.173147201538085938e-01, -2.176918745040893555e+00, -8.637121915817260742e-01, 6.278153061866760254e-01, 7.816141843795776367e-01, 2.196666240692138672e+00, -2.342382520437240601e-01
-1.825469970703125000e+00, -9.490616917610168457e-01, -2.726947367191314697e-01, 1.424802988767623901e-01, -2.190512567758560181e-01, -5.715589970350265503e-02, 1.013106703758239746e+00, 1.915409415960311890e-01, 1.655233025550842285e+00, -5.431499481201171875e-01
-6.159009933471679688e-01, -8.595156669616699219e-01, -2.089652121067047119e-01, 1.598318934440612793e+00, -5.857744216918945312e-01, -4.543651044368743896e-01, 8.291546702384948730e-01, 6.876776218414306641e-01, 3.542412519454956055e-01, 2.215008735656738281e-01
1.272080391645431519e-01, -1.894629359245300293e+00, 8.759760260581970215e-01, 1.779271006584167480e+00, 1.834699749946594238e+00, 4.854480922222137451e-02, -1.338416337966918945e+00, -7.182880304753780365e-03, 6.652931571006774902e-01, 1.247099995613098145e+00
7.250511050224304199e-01, 1.084012508392333984e+00, -3.054503202438354492e-01, -4.470719695091247559e-01, 1.096828460693359375e+00, -2.729679644107818604e-01, 2.172190666198730469e+00, -3.626912534236907959e-01, -3.435308858752250671e-02, -9.161339402198791504e-01
3.305204510688781738e-01, -6.758317351341247559e-01, -3.186196982860565186e-01, -9.523110389709472656e-01, 1.299493670463562012e+00, -6.403237581253051758e-01, -1.323946237564086914e+00, 5.255151987075805664e-01, 3.439353704452514648e-01, 1.531155943870544434e+00
-1.037230730056762695e+00, 5.538583993911743164e-01, 8.376069664955139160e-01, -9.994794726371765137e-01, -1.047765970230102539e+00, 6.878690719604492188e-01, 3.706941306591033936e-01, -8.812671899795532227e-01, 1.591563344001770020e+00, -1.075053364038467407e-01
1.387452363967895508e+00, -1.212269067764282227e+00, -2.365565747022628784e-01, -1.429268479347229004e+00, -1.823066025972366333e-01, 1.014433503150939941e+00, 1.258336663246154785e+00, -5.781742334365844727e-01, 3.364957869052886963e-01, -1.104061484336853027e+00
3.256680816411972046e-02, -3.588125109672546387e-01, 2.068869590759277344e+00, -9.179552793502807617e-01, -5.135235786437988281e-01, 1.312727808952331543e+00, -1.301906555891036987e-01, 2.239954948425292969e+00, 6.069305539131164551e-01, -6.728789806365966797e-01
-1.056225076317787170e-01, -7.670977711677551270e-01, -1.979663252830505371e+00, 7.204318046569824219e-01, -2.088743150234222412e-01, 3.429779782891273499e-02, 1.357156276702880859e+00, 2.032641917467117310e-01, 1.017805337905883789e-01, 7.502753138542175293e-01
-2.729297578334808350e-01, -4.747579991817474365e-01, -6.273283958435058594e-01, -7.139436602592468262e-01, -1.440716385841369629e+00, -5.835484266281127930e-01, 1.884467452764511108e-01, -1.034992456436157227e+00, 3.608173727989196777e-01, 1.350722432136535645e+00
1.578000903129577637e+00, -1.226729035377502441e+00, 1.216949447989463806e-01, 8.793738484382629395e-01, 1.655935049057006836e-01, 4.553959965705871582e-01, -7.073298096656799316e-01, 1.715206384658813477e+00, 7.425094246864318848e-01, 4.248032569885253906e-01
-1.096124768257141113e+00, 4.846634268760681152e-01, 1.793255656957626343e-01, 8.593279123306274414e-01, -2.934341728687286377e-01, -1.224861860275268555e+00, 1.356814622879028320e+00, 1.731426119804382324e-01, -1.115471124649047852e+00, 1.685326576232910156e+00
9.276562370359897614e-03, -1.267133355140686035e+00, 1.076774358749389648e+00, 1.807471036911010742e+00, 2.227738052606582642e-01, -1.400948524475097656e+00, 4.281361103057861328e-01, -1.055874228477478027e+00, 1.295555531978607178e-01, 1.677602976560592651e-01
4.956797063350677490e-01, -1.531885862350463867e-01, -5.659696459770202637e-01, 2.711792886257171631e-01, -2.140880823135375977e+00, -2.659316956996917725e-01, 4.938170611858367920e-01, -4.955618381500244141e-01, -7.919651269912719727e-02, -8.082298040390014648e-01
-1.399795889854431152e+00, -2.657898142933845520e-02, -1.207783579826354980e+00, -8.232139796018600464e-02, 1.127356141805648804e-01, 1.796840548515319824e+00, 2.894711792469024658e-01, -1.451084971427917480e+00, -6.166499257087707520e-01, -2.693234980106353760e-01
6.873061656951904297e-01, 9.591093659400939941e-01, 1.079244092106819153e-01, -6.210724711418151855e-01, 6.762845516204833984e-01, 7.443618774414062500e-01, 1.602751970291137695e+00, 2.900792658329010010e-01, 6.713816523551940918e-01, -1.029952645301818848e+00
4.997228458523750305e-02, 1.906034231185913086e+00, 1.240554213523864746e+00, -4.375073015689849854e-01, 4.362310767173767090e-01, 9.761602282524108887e-01, 4.258353710174560547e-01, 1.388471484184265137e+00, 1.458124518394470215e+00, -1.070227026939392090e+00
-9.857006371021270752e-03, 9.398815222084522247e-03, 2.854675054550170898e-01, -1.697631597518920898e+00, 1.290760993957519531e+00, -6.895961612462997437e-02, 1.319747924804687500e+00, -9.100162982940673828e-02, -5.073527097702026367e-01, -4.374318122863769531e-01
7.425302863121032715e-01, 3.839363455772399902e-01, 2.545512914657592773e-01, -1.221738830208778381e-01, 1.948416829109191895e+00, 1.488131523132324219e+00, 5.903712287545204163e-02, 8.472391963005065918e-02, 5.968775153160095215e-01, 2.093812227249145508e-01
-7.273051738739013672e-01, 2.331891208887100220e-01, -2.754435688257217407e-02, -1.479605197906494141e+00, 1.317955851554870605e+00, -8.200721144676208496e-01, 9.268580079078674316e-01, -1.465796709060668945e+00, -2.803562283515930176e-01, 2.019940614700317383e+00
1.158035635948181152e+00, -2.657659530639648438e+00, 2.217081546783447266e+00, -3.541772067546844482e-01, -1.070917844772338867e+00, 1.300184249877929688e+00, -1.859198689460754395e+00, -1.978475600481033325e-01, 1.429222464561462402e+00, -6.107125878334045410e-01
-1.830003380775451660e+00, -8.301652073860168457e-01, -1.031335443258285522e-01, 2.870251536369323730e-01, 1.428233742713928223e+00, -1.187944505363702774e-02, 5.512958765029907227e-01, -1.024251103401184082e+00, -5.611646175384521484e-01, 1.012053012847900391e+00
7.635846734046936035e-01, -4.437624812126159668e-01, 2.011034786701202393e-01, -6.657853722572326660e-01, 2.098099738359451294e-01, 2.395449876785278320e-01, 1.084005713462829590e+00, -1.573526978492736816e+00, 1.216974630951881409e-01, -1.118796825408935547e+00
8.847016096115112305e-01, 7.017252445220947266e-01, -2.106297731399536133e+00, 4.536313712596893311e-01, 2.997306548058986664e-02, -6.417275071144104004e-01, -9.334743767976760864e-02, -6.983250975608825684e-01, 3.393777832388877869e-02, -1.049684286117553711e+00
-4.774063229560852051e-01, -8.424580693244934082e-01, -2.741198539733886719e-01, -2.413086965680122375e-02, -5.353068113327026367e-01, 9.048585593700408936e-02, -3.017183244228363037e-01, 7.295579314231872559e-01, 4.108167812228202820e-02, -1.525380253791809082e+00
1.181051850318908691e+00, -4.729326963424682617e-01, 8.492685556411743164e-01, -8.764669895172119141e-01, 5.533007383346557617e-01, 1.743286371231079102e+00, 3.601737022399902344e-01, -1.431103467941284180e+00, -8.226983547210693359e-01, -6.764224171638488770e-01
1.051582574844360352e+00, 6.793578863143920898e-01, -1.483618021011352539e+00, 2.722122967243194580e-01, -1.416849732398986816e+00, -1.102010488510131836e+00, 5.141227841377258301e-01, 2.581004500389099121e-01, 1.127253174781799316e+00, 1.053191065788269043e+00
1.755529046058654785e-01, -1.083724617958068848e+00, 1.706856966018676758e+00, 5.458179116249084473e-01, -6.273869872093200684e-01, -7.563395500183105469e-01, -1.295048952102661133e+00, 4.349329769611358643e-01, 7.249051928520202637e-01, 2.124043107032775879e-01
3.423820734024047852e-01, 3.883900940418243408e-01, 5.285094976425170898e-01, 9.525941014289855957e-01, -6.451829671859741211e-01, -9.304785132408142090e-01, -1.180064201354980469e+00, 3.908464014530181885e-01, 8.526791930198669434e-01, 5.994285941123962402e-01
-1.397051811218261719e+00, -9.237859845161437988e-01, -8.778024911880493164e-01, 5.427001714706420898e-01, -1.123500615358352661e-01, -1.181069970130920410e+00, -1.263770341873168945e+00, -2.118142098188400269e-01, -9.256250262260437012e-01, -4.582840204238891602e-01
4.454143941402435303e-01, 1.118168830871582031e+00, -4.733926057815551758e-02, -8.185412883758544922e-01, -2.716919481754302979e-01, 1.644837975502014160e+00, 6.585325598716735840e-01, -6.240372732281684875e-02, -1.596162438392639160e+00, -5.590140447020530701e-02
4.905008673667907715e-01, 1.381925940513610840e+00, 4.359998404979705811e-01, -7.564718723297119141e-01, -8.299972414970397949e-01, -5.512045621871948242e-01, -2.811301350593566895e-01, 3.075285553932189941e-01, 3.982439041137695312e-01, 4.802478253841400146e-01
-8.907858133316040039e-01, -3.784954845905303955e-01, 1.717620134353637695e+00, 9.814004302024841309e-01, -7.826318740844726562e-01, 1.037071108818054199e+00, -4.857374429702758789e-01, -2.711399085819721222e-02, 3.868480205535888672e+00, -8.639407753944396973e-01
-3.848688602447509766e-01, -1.481530189514160156e+00, -2.493286877870559692e-01, 8.931565284729003906e-01, -5.000368356704711914e-01, 5.997918248176574707e-01, -5.509968996047973633e-01, 8.286430239677429199e-01, 3.792295157909393311e-01, -3.072228133678436279e-01
-7.764641046524047852e-01, -8.420658707618713379e-01, -4.525444507598876953e-01, -1.240695953369140625e+00, -1.885322183370590210e-01, 1.346371918916702271e-01, 4.427149891853332520e-01, -4.584748446941375732e-01, -6.187413334846496582e-01, 2.686201930046081543e-01
3.557755053043365479e-01, -1.397910267114639282e-01, -1.815126985311508179e-01, -1.033721804618835449e+00, -8.014305233955383301e-01, 1.360482454299926758e+00, -6.418266296386718750e-01, -1.491333246231079102e-01, -4.498347640037536621e-01, 2.556761503219604492e-01
5.359703898429870605e-01, 3.811209499835968018e-01, 1.078762412071228027e+00, -8.982201814651489258e-01, -1.281261801719665527e+00, -1.952878713607788086e+00, 1.087598562240600586e+00, 1.628477424383163452e-01, 6.131627038121223450e-02, -2.305924147367477417e-01
9.984772801399230957e-01, -6.248424053192138672e-01, 1.002986550331115723e+00, 3.458655253052711487e-02, -6.057150289416313171e-02, 2.053214907646179199e-01, -1.765322983264923096e-01, 7.737136483192443848e-01, 5.357883572578430176e-01, -3.307764232158660889e-01
-1.652048349380493164e+00, 2.093996524810791016e+00, -1.683652773499488831e-02, -7.260550260543823242e-01, 1.258084326982498169e-01, -8.891985416412353516e-01, 1.474364042282104492e+00, 1.073857069015502930e+00, 1.575316637754440308e-01, 2.344324588775634766e+00
4.831674695014953613e-01, -1.382064223289489746e+00, 1.602400898933410645e+00, -6.848782896995544434e-01, 4.910588860511779785e-01, 1.334752917289733887e+00, 1.855392009019851685e-01, -1.674532741308212280e-01, 3.546018600463867188e-01, -1.402258753776550293e+00
2.257169485092163086e+00, -9.085106104612350464e-02, -1.247823163866996765e-01, -8.293319493532180786e-02, 1.797018200159072876e-01, 1.276477575302124023e+00, -1.291935443878173828e-01, -5.257860422134399414e-01, 5.738008618354797363e-01, 7.220104336738586426e-01
9.777852892875671387e-02, -1.263523459434509277e+00, 2.407195977866649628e-02, -1.571101665496826172e+00, -6.411316990852355957e-01, -4.186852276325225830e-01, 1.281922340393066406e+00, 1.788050413131713867e+00, -1.694038748741149902e+00, 2.455990314483642578e+00
-7.934462279081344604e-02, -1.358450055122375488e+00, -6.169503927230834961e-01, -3.464359045028686523e-01, -1.166758537292480469e+00, -2.707322128117084503e-02, 1.162044644355773926e+00, -1.050601005554199219e-01, -8.683514595031738281e-02, 1.805696636438369751e-01
-8.159951567649841309e-01, -1.945899009704589844e+00, -2.934366166591644287e-01, -4.565269052982330322e-01, -2.572113275527954102e-01, -1.968901045620441437e-02, 1.934147030115127563e-01, -2.777560353279113770e-01, -6.177725791931152344e-01, 3.790612816810607910e-01
-6.972644329071044922e-01, 2.303673774003982544e-01, 1.504224538803100586e+00, 4.220054447650909424e-01, -3.668599128723144531e-01, -4.664812386035919189e-01, 2.654946744441986084e-01, -1.709493398666381836e+00, 1.047117859125137329e-01, -1.353888750076293945e+00
9.495489299297332764e-02, 2.996572554111480713e-01, -8.686395287513732910e-01, 6.172569990158081055e-01, 5.255771279335021973e-01, -1.231662034988403320e+00, -9.795388579368591309e-01, -5.700075626373291016e-01, -8.698585629463195801e-01, 1.283527135848999023e+00
8.347554802894592285e-01, 2.836832404136657715e-01, -3.279188275337219238e-01, 1.765975117683410645e+00, -8.687074184417724609e-01, 9.193866848945617676e-01, -6.513783931732177734e-01, -2.139114141464233398e-01, -4.639017581939697266e-01, 5.193247199058532715e-01
1.536391019821166992e+00, 1.219564914703369141e+00, 1.820753335952758789e+00, 4.935059547424316406e-01, 1.341786831617355347e-01, 2.648792266845703125e-01, 4.451845884323120117e-01, 3.024339862167835236e-02, -2.344935201108455658e-02, 2.791696228086948395e-02
-1.216058611869812012e+00, 1.703448742628097534e-01, 5.724027752876281738e-01, 7.651482820510864258e-01, 1.021572053432464600e-01, 4.022163897752761841e-02, -6.566466093063354492e-01, 5.703234076499938965e-01, 2.201315462589263916e-01, -4.253449141979217529e-01
8.769891262054443359e-01, 9.830045700073242188e-01, 8.704363703727722168e-01, -5.684836953878402710e-02, 7.061035037040710449e-01, -8.427447676658630371e-01, 1.632938623428344727e+00, 1.953848600387573242e+00, -4.395599365234375000e-01, -5.099008083343505859e-01
1.830762147903442383e+00, -4.450920224189758301e-02, -2.984805703163146973e-01, -1.073316335678100586e+00, 1.406406641006469727e+00, 7.597458958625793457e-01, -1.739508509635925293e+00, -3.711035251617431641e-01, -7.112338542938232422e-01, -8.961975574493408203e-01
8.307059407234191895e-01, 2.068767309188842773e+00, -1.810447275638580322e-01, 1.459145694971084595e-01, -1.514206886291503906e+00, 2.085925936698913574e-01, 1.139856934547424316e+00, -5.832135081291198730e-01, -9.818527698516845703e-01, 7.879898548126220703e-01
7.765986919403076172e-01, -5.943585634231567383e-01, -2.944433391094207764e-01, 1.359236687421798706e-01, -3.108645379543304443e-01, -1.002671003341674805e+00, 1.265741229057312012e+00, -5.973997712135314941e-01, 1.427917599678039551e+00, 7.766090035438537598e-01
-1.704384386539459229e-01, -9.586879611015319824e-01, -4.142990112304687500e-01, -1.242114305496215820e+00, 1.644084692001342773e+00, -1.900683492422103882e-01, -4.018969833850860596e-01, 1.001473188400268555e+00, -5.581427812576293945e-01, -1.338872592896223068e-02
2.705677449703216553e-01, 8.738701939582824707e-01, -4.790135324001312256e-01, -7.890591621398925781e-01, 9.675640463829040527e-01, 1.233389824628829956e-01, 8.159595727920532227e-01, 2.981269955635070801e-01, 1.690212786197662354e-01, -3.678965270519256592e-01
6.179912686347961426e-01, -6.339150667190551758e-01, 8.221490979194641113e-01, -4.740786552429199219e-01, -1.136394500732421875e+00, 3.076788187026977539e-01, -5.810363590717315674e-02, -1.413764476776123047e+00, 4.051268100738525391e-01, 1.559128403663635254e+00
1.278339505195617676e+00, -1.312122642993927002e-01, 1.496688008308410645e+00, -1.511069387197494507e-01, 8.914475440979003906e-01, 4.138824045658111572e-01, -1.430276870727539062e+00, 3.165812790393829346e-01, 2.201849520206451416e-01, -1.155488371849060059e+00
1.067472100257873535e+00, -7.143735885620117188e-01, -2.480052858591079712e-01, -1.177580952644348145e+00, 3.139705657958984375e-01, -9.468249678611755371e-01, 6.938414573669433594e-01, -1.658401340246200562e-01, -1.175386428833007812e+00, 4.417770802974700928e-01
3.692026138305664062e-01, 1.088814616203308105e+00, -5.617505908012390137e-01, -7.286782264709472656e-01, -4.788603186607360840e-01, -6.639861464500427246e-01, 1.819352507591247559e-01, 1.037934422492980957e+00, 7.881642878055572510e-02, -2.165064662694931030e-01
4.069007635116577148e-01, -1.929947882890701294e-01, 9.705655574798583984e-01, 7.862775921821594238e-01, 2.181695699691772461e+00, -1.266252398490905762e+00, -9.212802350521087646e-02, -4.444709420204162598e-01, 2.647593617439270020e-01, 2.409930527210235596e-01
1.342072039842605591e-01, -1.093440890312194824e+00, 6.265633106231689453e-01, 5.014410018920898438e-01, -1.589648723602294922e-01, -2.158320695161819458e-01, 1.477877020835876465e+00, 1.854630559682846069e-01, -1.971683979034423828e+00, -7.603821158409118652e-01
5.834806561470031738e-01, -4.648359417915344238e-01, 3.400565385818481445e-01, 5.190341472625732422e-01, -1.423910617828369141e+00, 5.100655253045260906e-04, 2.691658437252044678e-01, 1.350770831108093262e+00, 1.133231520652770996e+00, 2.035611271858215332e-01
-2.917180657386779785e-01, 6.509715318679809570e-02, -4.966779351234436035e-01, -1.133937478065490723e+00, -1.585548996925354004e+00, -6.936275959014892578e-02, 1.047227457165718079e-01, 3.495485484600067139e-01, -1.119951486587524414e+00, 4.415926635265350342e-01
1.025586247444152832e+00, 2.196635901927947998e-01, -7.684144973754882812e-01, 2.199000865221023560e-01, 5.312684178352355957e-02, 1.976527571678161621e-01, -3.277426064014434814e-01, 1.186692640185356140e-01, 1.006295323371887207e+00, -1.503184199333190918e+00
-4.833394289016723633e-01, 7.744123339653015137e-01, 3.179612755775451660e-01, 6.780484318733215332e-01, 1.996599316596984863e+00, 1.490839958190917969e+00, 1.255789101123809814e-01, 2.456067353487014771e-01, -8.372758328914642334e-02, 2.979792468249797821e-02
-4.795120954513549805e-01, -4.875746667385101318e-01, -5.092955380678176880e-02, 2.256536781787872314e-01, -5.712367892265319824e-01, -8.923691511154174805e-01, 1.005189061164855957e+00, -1.247583746910095215e+00, -7.760307788848876953e-01, -8.294855356216430664e-01
-1.005642414093017578e+00, -7.201130986213684082e-01, -1.072133660316467285e+00, -4.872251451015472412e-01, 1.487328052520751953e+00, -5.661567449569702148e-01, -1.314823269844055176e+00, 4.910375773906707764e-01, -3.713854402303695679e-02, -2.922611534595489502e-01
-4.958158731460571289e-01, 1.013199210166931152e+00, -1.233047604560852051e+00, 9.785875678062438965e-01, -9.049432277679443359e-01, 1.233541250228881836e+00, -2.781954705715179443e-01, -2.963541746139526367e-01, -1.071986198425292969e+00, -1.240007042884826660e+00
-3.055580258369445801e-01, 5.916452407836914062e-01, 7.646814584732055664e-01, -8.682014942169189453e-01, 1.329166442155838013e-01, 3.238204419612884521e-01, -1.333727359771728516e+00, 1.859976291656494141e+00, 1.136516928672790527e-01, -1.103434562683105469e+00
